Timestamp,Running Status
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2087
,2089
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2087
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2087
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2088
,2088
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2090
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2090
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2087
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2090
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2087
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2090
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2090
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2090
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2090
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2090
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2089
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2089
,2089
,2087
,2087
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2087
,2089
,2088
,2088
,2089
,2088
,2088
,2090
,2089
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2087
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
,2088
,2089
,2088
